county_geoid,h2007,fhfa_rec_0709,fhfa_covid_1921,fhfa_trough_1221
45045,397.97,1.3820137196271176,14.26813610100577,67.78915394485323
45047,281.52,0.30903665814152603,13.908479051943479,35.33305276045453
45049,172.14,3.694667131404672,11.372842275814786,12.636289153589209
45051,498.16,-12.672635297896273,18.07955982517251,56.82126230184454
45053,145.01,-8.895938211157839,13.27247191011236,40.969120217517954
45055,248.02,-0.7942907830013723,15.831246387979192,34.97957167871413
45057,227.36,-1.429451090781142,19.168540956250446,62.8817929393098
45059,182.57,0.783261214876485,15.403597019883275,43.398785305737356
45061,146.07,-0.7667556650920782,8.753246753246756,27.516369727424994
45063,358.46,-0.8982871171120843,15.354168808471268,40.028703357044805
45065,149.63,-7.558644656820157,6.781787321968857,29.40439992845645
45067,193.92,-2.7898102310231043,16.345938688744678,27.25159079784629
45069,175.57,-0.9113174232499799,12.857352294384983,35.975035327366925
45071,232.16,0.8528600964851751,15.324447282305066,36.06101982202554
45073,251.83,-0.05956399158162373,19.305973356252682,52.24146597815653
45075,213.65,-4.998829861923715,14.187264541027279,29.427693589543292
45077,310.58,1.9511880996844644,17.759514025370727,57.652485904664296
45079,416.26,-0.40599625234228887,13.130419394797377,37.9176442035434
45081,216.95,5.79857109933164,12.919354223121271,44.26565242832066
45083,250.71,1.3641258824937053,17.958748221906127,57.56358768406962
45085,331.23,-1.385744044923476,12.342605725533318,28.377216194760525
45087,162.2,1.7324290998766978,18.34499887107699,44.483495279443176
45089,126.41,-1.8590301400205678,13.184904468656256,31.018095412173285
45091,378.82,-0.15574679267197356,19.738818424566084,69.85677083333333
46005,175.12,10.347190497944258,18.299407155590576,34.78343016390346
46009,138.09,-9.486566731841561,13.46103246855761,62.54052016584999
46011,238.05,2.1088006721276864,12.687295868547753,37.345590347601274
46013,366.17,4.465139143021002,8.00276897904386,28.753626087826344
46015,140.49,-2.049967969250477,5.824940296957748,53.94607658031872
46019,170.94,-1.287001287001277,19.149414941494157,58.96127289102371
46023,125.68,2.355187778485024,6.0488016014716095,48.4137199969713
46027,184.51,-0.3468646685816368,15.059401884473589,48.01581027667985
46029,247.02,3.930855801149713,10.852572808208837,39.90629999238211
46033,194.95,2.595537317260832,22.085643126857878,56.30528697798809
46035,225.32,2.2190662169359054,14.494166694684463,46.80346596542657
46037,134.32,-0.7742703990470501,1.7844847372044947,26.427196921103267
46039,148.35,7.125042130097747,19.049345235398075,56.881829581417584
46045,157.61,6.757185457775505,21.825803862105886,52.74547081189891
46047,177.77,0.23626033638970423,25.030445372303433,62.23827529770305
46051,210.64,1.2058488416255342,11.107743597514762,36.49818486456296
46057,189.35,7.9640876683390704,15.269405257597413,74.94812299566121
46059,144.08,0.020821765685741234,2.312292358803991,54.309192944949224
46061,182.01,-13.471787264436008,12.915307478555027,60.0251127218766
46065,235.32,3.8033316335203127,12.868115705180582,37.7148554336989
46067,154.35,-2.2610949141561254,15.891860964096693,57.20845999611925
46077,136.04,7.042046456924433,6.8768177127310315,57.77300740945919
46079,190.51,3.212429793711613,15.27819662243668,55.596825073776344
46081,249.89,1.55668494137422,19.6100396621151,56.85075634255767
46083,205.68,1.1717230649552768,12.854038525284528,50.466509526615624
46087,133.07,-0.5110092432554336,10.950746871215177,67.92179026960972
46091,134.95,-1.7191552426824686,5.440142692267336,46.99773275799022
46093,240.29,2.6759332473261566,19.543517954960432,59.520812182741125
46099,419.95,1.3358733182521787,15.4661836598319,56.73127416813863
46101,135.92,-1.206592113007643,9.510567296996664,46.885490488623645
46103,304.42,2.506405623809216,20.368197154173394,57.32911513757068
46109,141.16,-5.001416831963734,11.845730027548207,54.043158643585485
46115,127.42,6.859205776173272,5.820418204182043,52.57146910690218
46117,155.09,0.16119672448255962,6.471208393995687,33.80441640378549
46123,138.53,-0.3320580379701177,23.046165030897846,52.55601339170744
46125,176.19,2.559736647936872,12.747936875633425,79.46649766664746
46127,188.03,3.4568951763016553,10.87953962205459,46.68724279835392
46129,133.16,3.3268248723340443,2.788491608464505,36.70456120892833
46135,210.51,2.574699539214298,11.757982960448832,48.47243949572098
47001,315.43,0.15851377484703555,25.04885557488956,58.98168946974338
47003,219.02,-2.502054606885229,21.75198129141225,95.48891786179922
47005,144.21,-0.9569377990430561,18.879038842878803,51.01874490627547
47007,111.45,-8.820098698968149,19.705475551216335,50.2706567255643
47009,361.04,-1.8419011743851188,19.996231126186625,56.609690113133325
47011,373.95,-2.224896376520924,19.54388515355261,50.23265108047157
47013,168.47,0.20775212203953952,22.39970862167646,45.84004959702417
47015,167.4,-4.330943847072877,23.86825572801181,85.57093425605535
47017,173.91,-2.0355356218733744,21.181935483870973,43.27820833587599
47019,209.89,-0.38591643241696616,19.87267507177628,45.477957885168905
47021,211.78,-1.7187647558787544,20.3330557868443,84.45908000204216
47023,167.13,1.226590079578771,18.164225941422597,40.4862579281184
47025,144.62,3.906790208823119,17.50423489553925,36.508746355685126
47029,196.35,-3.0303030303030276,20.256796162167245,54.03939996385323
47031,203.23,-0.19682133543275082,26.055018364440443,73.05891432981733
47033,135.71,-5.718075307641302,13.799209916905063,31.839343486151673
47035,184.6,-2.2589382448537365,22.90872617853561,53.347515955449886
47037,555.55,-2.2878228782287735,18.09213022691052,110.27160589155068
47039,122.42,-1.56020258127757,15.209209652424182,39.49249463902789
47041,162.19,3.9028300141809025,22.95081967213115,58.1975071907958
47043,206.82,-1.015375689004927,19.565217391304344,83.60066659722945
47045,172.84,-0.5091414024531282,17.29688686408504,42.92234626534264
47047,191.03,-5.480814531748934,14.490562356728297,42.11163579125803
47049,149.96,-1.6604427847425995,23.16944379253696,53.03251202799242
47051,210.82,0.48382506403568115,23.94441475146982,63.49078457045021
47053,174.53,-3.5008308027273283,17.476546853589127,38.1982763965528
47055,181.72,1.1281091789566489,19.568699938385702,68.7967526819368
47057,135.45,-2.7906976744186074,19.599672086350584,48.339264531435354
47059,188.39,1.162482085036376,20.88242308609587,40.474474807383196
47061,100,-4.430000000000012,25.31235955056179,60.22296287783011
47063,213.92,-3.0525430067314896,20.672679132881022,52.733270499528764
47065,435.62,-1.7239796152610065,20.71819732471496,61.17077380381628
47069,184.95,-5.341984320086512,10.51337066303837,32.05352676338171
47071,150.63,1.925247294695609,12.171466203675996,30.911123532699847
47073,183.75,2.1170068027210887,20.140537460829933,45.94532241319644
47075,168.44,-3.6808359059605777,9.743969530258155,33.698524199265336
47077,180.88,0.21561256081381597,16.1753371868979,36.01398601398602
47079,171.68,-1.1008853681267583,16.37079884312358,44.24253662154647
47081,180.88,2.7753206545776177,21.38863188382476,79.6190476190476
47083,118.6,2.453625632377743,21.33976619038782,67.0669391926418
47085,206.92,0.2174753527933504,20.269290918106563,62.12144583269061
47087,145.7,-0.514756348661638,21.89613790093825,64.45392993818075
47089,221.69,-2.553114709729798,22.66265060240964,54.86766048068148
47091,145.15,1.3847743713399918,17.576283800545767,41.48817075901186
47093,434.6,-1.2563276576162075,23.264150596540233,64.05363084752396
47097,134.49,-5.77738121793443,23.429493928546364,45.607352819408796
47099,183.04,3.1850961538461675,22.938026013772017,73.74567474048443
47101,169.9,3.631547969393756,20.69463278071826,67.24451448660447
47103,188.02,1.4413360280821186,21.911298838437165,54.19031719532554
47105,219.26,-1.3864818024263426,19.973642389239888,52.023575638506884
47107,277.61,-3.4256691041388954,18.169905395039642,50.68264253983781
47109,134.31,-0.9083463628918209,13.536293873443217,39.274691358024704
47111,161.62,-2.951367405024141,20.022670596236658,84.05645946321792
47113,280.14,-2.720068537159992,21.904295280091457,46.6098365807668
47115,213.52,-2.4915698763582017,19.68030321756684,48.93617021276595
47117,185.24,-1.2362340747138933,25.480960834752352,103.27503228078415
47119,210.86,-3.4667551930190665,23.67772880477055,103.95489284378172
47121,136.33,-1.6430719577495867,20.219236682039977,47.450401705197585
47123,181.4,-0.86549062844542,20.910776013225775,48.687777230162645
47125,204.47,2.9344158067198034,23.853917867324135,52.9714041014417
47127,142.85,0.22401120056001478,15.30671973776634,49.768113738310646
47129,167.22,2.9183112067934447,27.223719676549862,51.33696309739866
47131,167.55,2.8767532079976066,21.56345606076591,44.14560920690518
47133,161.61,3.5393849390507937,20.549508009697192,57.73106107724841
47137,138.89,-2.1239830081359323,20.283570789455574,30.145963658027995
47139,138.75,-2.4576576576576525,14.198328009243543,43.52097035961393
47141,213.4,0.49671977507028675,24.611965178736806,61.45428365730741
47143,208.48,0.5755947812739803,17.68330001224041,48.50684790443827
47145,237,3.1856540084388207,21.2731997030438,42.233347845015246
47147,218.08,-1.980924431401332,19.472990777338595,79.38674579624137
47149,304.13,-3.0447506000723323,19.613901355404707,95.17203311867526
47151,121.28,4.551451187335087,16.55768508079669,35.58314390627735
47153,143.18,-3.4292498952367634,17.847386632671647,50.30195106844224
47155,252.89,-8.193285618252999,29.597469036079694,91.60073642832262
47157,357.2,-5.8650615901455705,18.736484023812427,62.334728589462514
47159,172.02,-2.581095221485874,21.744481824895388,88.0362461187504
47161,139,5.935251798561159,15.047428268426334,42.9711524381315
47163,391.58,1.2181418867153626,18.698232570273255,43.11926605504588
47165,338.41,-1.882332082385274,19.771609569058924,85.44832704159002
47167,177.17,-2.3649602077101095,17.906490592974045,49.78301703478205
47169,153.8,-6.742522756827052,22.406384284837323,88.16782810685253
47171,153.56,1.94060953373274,14.150368441464888,37.88649444518808
47173,213.54,-0.9693734194998527,18.83114320666115,56.545019754626736
47177,166.54,0.28221448300709273,30.630712152746355,77.93664489091586
47179,247.94,1.2059369202226389,18.269893807750638,40.488184461645574
47181,135.59,-0.30975735673723914,14.253180025551293,45.41534110993284
47183,169.07,1.005500680191651,17.63384882355943,40.31413612565444
47185,151.51,-0.6534222163553483,27.474903474903467,66.8710829570726
47187,406.2,-4.0521910388970905,18.19085487077534,86.74718370883883
47189,327.47,-1.9879683635142253,17.691083487461825,82.17650387829156
48001,162.13,3.9289459076050193,17.378876661426325,48.81319079543396
48003,146.2,9.370725034199733,6.952833825986371,48.93515480522579
48005,207.42,4.951306527817967,16.070363744782345,38.57791225416036
48007,269.5,3.573283858998133,12.396313364055288,61.08461143318411
48009,177.41,-1.0145989515810694,13.971625321496717,50.8400131766773
48013,176.13,2.5265428944529766,13.207402288259251,49.86531130876748
48015,198.8,4.200201207243448,14.649798313164641,58.697528044261716
48019,168.69,8.222182701997749,21.116724964373645,58.79855056052543
48021,197.56,-0.10123506782748759,24.119504493563284,102.8884808179066
48025,161.12,-4.5618172790466645,13.796695232233326,47.698641922202434
48027,323.06,-0.1392930105862611,22.783814346821373,56.447924823805785
48029,393.78,-0.3123571537406611,16.28244816076647,73.66531497791667
48031,174.46,-0.5388054568382428,21.282295948326492,99.2223293947432
48035,135.9,5.827814569536405,23.78045571751828,57.285188900033425
48037,292.37,3.4818893867359924,16.210685653417055,33.64603481624759
48039,246.66,-0.13784156328549013,13.111583306091322,71.54602545033879
48041,270.21,6.376521964398063,11.44289294665235,58.62268125297276
48043,184.57,6.263206371566343,10.564090626939793,47.29687823030806
48049,192.5,0.9922077922077888,21.038800432833504,56.21726769414932
48051,117.53,3.8543350633880813,13.997545226532914,66.86455241368535
48053,202.62,3.133945316355735,18.5388527737546,77.63476680799515
48055,163.06,0.3863608487673309,23.322837562511587,95.27803847958707
48057,164.94,8.857766460531113,12.97771036110056,48.589637018564716
48059,154.65,-3.2460394439056017,14.339300128199039,58.91902593545832
48061,280.49,1.4439017433776735,17.222617244257577,37.778423749137026
48063,126.56,8.098925410872315,13.376566278302926,66.31731699451791
48065,137.03,3.408012843902797,13.946416400146822,52.448092031425375
48067,161.8,6.2113720642768655,17.15146380495152,48.23417306890596
48071,215.62,2.8893423615619973,15.222719196127677,67.62189143417419
48073,153.26,4.489103484275092,15.759537118760436,51.3236331004423
48077,130.65,2.296211251435132,21.09639667385279,52.037738767303374
48085,333.81,-0.4014259608759452,17.099402498642057,96.85274243623303
48089,169.35,1.1101269560082727,15.686019265816187,59.19866244700545
48091,344.12,1.8801580843891497,17.930603801569035,72.21430607010544
48093,132.87,3.3039813351396052,23.560149948881048,59.86184597295707
48097,267.77,2.315419949957076,17.689296666583566,79.52384574427627
48099,157.93,-0.8041537389982922,23.125097855017994,52.8573279771932
48111,100,6.869999999999998,3.0812692989948154,45.682451253481894
48113,409.8,0.7637872132747692,14.433918356929443,92.47727272727273
48115,137.18,8.638285464353391,17.577369439071553,44.585835761431895
48117,158.01,0.9303208657679862,21.6968741791437,48.53167478840727
48121,336.41,0.2675306917154563,16.92427564462644,94.24726812968483
48123,131.05,7.569629912247233,17.098525194592362,56.323489198796814
48133,145,4.082758620689653,8.550185873605965,48.084147257700984
48135,367.9,7.860831747757557,3.8637197053038586,52.995482223531745
48139,352.67,-2.191850738650869,19.40471733433171,90.65638450502152
48141,411.71,-2.5867722425979345,15.857149452883323,31.38302049791879
48143,208.28,5.338966775494525,18.796315534316797,58.77996852726095
48145,107.99,9.297157144180023,25.525646176509987,61.5895181449875
48147,167.96,-1.4289116456299156,15.416889160119007,86.66337671951143
48149,171.71,6.831285306621626,18.12757439273205,55.869355412200946
48157,299.62,1.4418263133302078,11.218173985988633,63.55482946020739
48159,147.81,2.7400040592652886,19.36178543461238,65.75817304424658
48161,183.36,-0.27268760907503964,15.264084507042263,35.54865424430642
48165,172.88,9.399583526145294,9.359363153904464,46.28568531007555
48167,308,-0.07142857142857784,18.242668701624343,79.69516235917828
48171,277.06,1.4112466613730001,21.18624294180784,89.03042655408358
48175,144.1,14.753643303261633,4.393647023897884,33.70722433460076
48177,150.39,-3.8632887824988194,12.378172721113256,47.60405257393208
48179,174.35,3.292228276455411,10.572854765866424,24.673027444253858
48181,342.99,0.1457768448059671,19.604227654640184,88.31258230575843
48183,345.53,4.199345932335841,16.011809570672895,30.82066363333702
48185,133.85,1.8154650728427368,14.95717676194408,69.30851063829789
48187,247.77,3.031036848690305,16.030513404494684,68.64754915646314
48189,213.36,3.6557930258717564,17.190696264868556,37.224982256919816
48193,118.02,7.913912896119313,24.6352093992799,56.00094876660342
48195,132.54,18.303908254111988,13.796725068028849,57.60000000000001
48199,277.95,2.7091203453858625,12.544557170276939,46.14562933950506
48201,368.16,3.7673837461972948,9.167577697954087,63.75989171178675
48203,313.34,3.063764600753194,13.878182509092873,29.686872121418205
48205,158.94,3.6428841072102536,6.9395670632632855,32.444011684518
48209,330.75,3.0173847316704583,26.698846775102393,102.25773566802592
48211,155.04,20.104489164086694,15.843852671623736,36.21206730036093
48213,374.62,4.727457156585335,23.347651378689193,62.806009144350085
48215,299.26,-2.151974871349327,14.787717861077375,41.21490130664442
48217,183.66,6.691712947838391,22.87333155873292,79.55101133585241
48219,242.86,4.097010623404418,9.273024710845789,43.892668178382465
48221,188.93,3.1546075265971307,22.31963262362897,73.093447905478
48223,160.97,2.1494688451264343,20.290881813635586,72.30778414517667
48225,133.95,7.659574468085117,15.217755912114939,43.52670798802145
48227,242.15,13.768325418129269,12.718659791270891,63.25757575757578
48231,225.96,-1.124092759780504,19.833448593822034,95.1983102558085
48233,139.11,9.215728560132263,15.884198359843694,33.52993404363267
48237,129.33,0.2396968994045956,20.283915419339493,58.483330724683036
48239,138.09,8.834817872402056,13.332430358029711,66.41474409970832
48241,158.72,7.844002016129026,13.21859208485514,34.6884114040831
48245,346.94,3.63175188793452,11.313800936442453,40.871223232619556
48249,167.8,4.946364719904639,12.434725848563977,39.63520555877245
48251,344.06,0.857408591524722,18.733469640411915,89.23734640796437
48253,129.15,5.505226480836223,11.269469612134774,54.324038122132
48257,174.51,-3.8278608675720416,18.755707762557062,94.12203769359952
48259,216.17,0.07864180968681911,18.04747734343295,66.46321110104427
48265,364.72,0,16.85511438338154,65.6402316646597
48273,169.15,1.3360922258350616,17.733124317134585,37.21625512124902
48277,234.59,2.1825312246898765,20.758422722465617,66.56941607968989
48279,121.35,0.16481252575195615,9.675250453842544,38.260722156297675
48281,157.7,2.339885859226376,23.5946813388354,72.9722792607803
48285,142.17,0.6752479426039404,11.375585508077624,48.524443877876244
48287,136.77,4.167580609782839,13.077235588859292,74.38217890706578
48289,134.89,-3.4843205574912828,9.813542688910704,68.01801801801801
48291,224.42,3.5068175741912455,12.792999569645659,73.68676827921361
48293,135.73,5.0688867604803844,17.47397801942201,48.58781994704324
48297,136.99,7.372800934374757,11.42431710823577,33.14313761580463
48299,271.79,5.975201442289979,21.194600101884852,68.60737065910702
48303,320.96,3.2932452642073784,13.570862286060725,45.26096033402922
48309,251.14,3.0620371107748623,19.59395157026542,70.75564278704611
48313,132.67,-2.8642496419687857,8.802114502294023,54.32552875433259
48315,110.77,0.072221720682486,12.879679773958074,45.61101549053357
48317,100,9.430000000000005,22.103555495471138,39.89003329977541
48321,136.32,9.727112676056349,8.740596417167268,47.73529411764705
48323,158.76,0.6865709246661744,7.749925097373422,34.12481352560914
48325,196.77,1.8193830360319074,21.32381025131769,66.07413603806135
48329,395.06,6.953374171011983,2.838867834148151,53.27145976818413
48331,136.62,3.8574147269799353,20.129648584101002,80.22082480257386
48337,140.77,9.121261632450107,21.38052364690055,60.8144238020155
48339,271.36,1.7467570754716943,16.10088752945895,66.45578720345075
48341,327.75,4.570556826849748,14.20084492166871,44.6221578243424
48343,132.57,-5.167081541826956,18.331241408164466,56.46882162333042
48347,288.91,1.7064137620712128,15.541916425273183,35.848929354240425
48349,323.08,1.8664107960876697,22.026746444598256,69.4685600892968
48353,166.84,7.126588348117946,17.60045705579889,62.56515558363607
48355,381.07,-0.07610150366075263,17.714355758033882,57.841391590193126
48357,192.93,3.0788368838438718,1.5015374785352087,25.72714681440442
48361,346.04,4.190267021153615,10.8409566846688,41.862039779940766
48363,230.93,2.0828822586931084,21.582164233461064,69.67339903654926
48365,134.43,4.485605891542077,13.644096631507319,38.092613009922815
48367,378.39,0.528555194376179,18.181337562780865,80.39542703429726
48369,133.71,-1.585520903447768,25.816249050873207,40.92133238837705
48371,145.98,13.953966296752984,20.18568307847419,71.18836764001912
48373,145.9,3.276216586703229,17.782777022078065,49.39942929192382
48375,369.62,1.8505492127049328,12.56890848952592,38.29911556133969
48379,125.96,3.1120990790727276,23.40928270042195,76.40530759951751
48381,357.54,1.0823963752307542,13.780934817749246,36.25978133435124
48395,134.38,4.197053132906703,15.23520647083867,53.78879340955898
48397,248.44,-0.9781033649975845,17.70139467110743,90.3349322561643
48399,117.91,3.3330506318378417,11.732716227943296,56.69776876267749
48401,192.85,5.372050816696916,12.885949608471625,40.07451039621408
48403,125.81,4.196804705508317,23.804457055033403,38.39952421859512
48407,181.22,3.2226023617702326,18.105839675652604,77.14300954819437
48409,351.67,1.0777149031762523,15.172207758951828,57.62850467289722
48415,188.97,12.028364290628147,13.976957362711296,31.206737983445464
48419,154.79,-1.4988048323535064,14.921120666912891,22.509702457956028
48421,117.77,-7.2089666298717825,8.137503522118905,35.707213578500685
48423,341.72,1.9577431815521518,17.72295928816876,52.35612888024972
48425,152.19,0.6833563309021518,11.618780658724592,55.87160751565761
48427,113.25,-5.236203090507729,18.84081902245707,27.482065361792586
48439,362.31,1.1951091606635211,17.593411828761994,94.44069322529822
48441,274.13,4.074709079633765,13.159438843548287,49.11608617720451
48445,133.31,-4.6808191433500905,18.85153228205889,46.24734568353226
48449,190.55,1.4064549986879893,22.60701415135802,47.89800137835976
48451,392.61,6.026336568095547,17.106170286108235,59.24858200909389
48453,590.52,2.4182076813655806,26.690890069961416,122.90259494815032
48457,119.11,4.785492401981362,16.102323282254073,51.44676392359153
48459,178.49,6.857527032326738,17.53170349065236,42.57771198984985
48463,184.75,-2.7929634641407297,17.77303718576149,41.6511546007949
48465,195.33,0.24573798187681462,15.113094186251974,30.00548820036919
48467,210.79,-0.16129797428721115,22.56951357090715,81.55902880173005
48469,219.73,6.157557001774916,12.687624814790976,39.9008277682249
48471,166.32,5.2308802308802305,16.191543217560888,59.13275744487383
48473,181.34,2.8399691187823928,13.53757813635703,66.26397019691326
48475,180.72,8.222664895971675,7.7059022273046285,85.88024220677283
48477,188.62,4.803308238786985,11.337021337739772,62.869153967419855
48479,285.14,-2.9318931051413366,9.816294636275181,39.54063471842333
48481,179.96,0.3667481662591676,9.896373056994822,52.58148414586907
48485,275.41,-0.09440470571150383,19.90257268990714,42.19895287958116
48487,157.17,4.065661385760655,18.627109363333183,38.054686594832575
48491,458.03,1.5981485928869388,31.732684794701306,123.91978362688833
48493,200.58,-0.11965300628178355,15.530953298532024,59.79066724814652
48497,192.63,1.8792503763692014,18.917976783909076,83.26081117378456
48499,167.26,3.2285065168002003,19.442526751812217,59.08281133268203
48501,158.24,12.60111223458038,10.60337178349602,44.020797227036404
48503,147.52,7.883676789587857,16.445680068434566,37.848101265822784
49001,212.57,-5.226513619043127,36.718022517565394,89.33763188745604
49003,325.47,0.39020493440256043,28.480848861283636,104.67241557013777
49005,517.92,1.3940376892184192,28.09026233881726,89.55030534822035
49007,204.66,2.4088732532004276,31.49855907780981,50.842975206611584
49011,546.55,-5.803677614124947,26.192540022211986,101.77797990297992
49013,256.84,0.8293100763121286,18.89993716038889,30.91575091575094
49015,148.41,3.6992116434202638,18.224325076537706,39.42755858990348
49017,165.28,0.39327202323331534,25.50873257490789,66.09414758269723
49019,343.1,0.48673856018652817,20.637511989061895,81.25958177469799
49021,312.75,-17.135091926458824,29.50068570003741,119.25593667546175
49023,285.7,-5.747287364368225,25.34550526182324,112.71193734400553
49025,318.24,-10.033308195072898,20.939699771011778,88.5328985060156
49027,213.54,2.9221691486372547,25.192775626306595,79.53506659458398
49029,308.81,-4.083416987791855,20.749993741707762,91.29124365482235
49033,165.02,-1.3695309659435329,26.93469977663907,80.32103527655075
49035,702.44,-10.141791469734073,24.469959039877764,107.7578419738217
49037,170.75,-0.27525622254758186,20.698447388790232,61.80797167795884
49039,248.42,3.091538523468329,25.16885240936486,75.97939022313062
49041,236.35,-2.508990903321351,26.85740172846389,74.26875388960697
49043,383.91,-9.739261806152498,18.308636149126944,103.57954914571556
49045,321.78,-6.675368264031311,26.994561362024115,112.78129952456415
49047,493.4,-4.239967571949732,13.760255727224301,27.680642923772414
49049,622.14,-12.6498858777767,25.29648253872232,109.98394795758885
49051,410.25,-13.737964655697743,23.729786433901378,116.78457483700927
49053,585.2,-24.904306220095705,28.419068406170943,112.68485047650346
49055,152.39,-1.8833256775378837,21.04068897942346,78.2291745766573
49057,513.43,-2.9001032273143212,29.515584941303462,115.34112579364191
50001,353.46,-0.5573473660385853,11.056384998204315,26.625522828980095
50003,267.42,-2.7185700396380352,19.328632108540567,22.86527111375314
50005,175.8,-4.186575654152458,16.743628185907045,22.42626249921389
50007,631.89,-2.853344727721596,15.023486852761714,38.49179262148545
50009,162.06,1.4747624336665321,13.79484907928874,19.910648796425967
50011,339.43,-3.8859264060336463,15.530229325920786,30.735113711427765
50013,220.91,0.03168711239871502,18.49457966864392,27.36226531240382
50015,221.21,-4.705935536368155,17.129117371691226,37.73207226142221
50017,193.17,-4.716053217373295,17.98403903827581,30.055471507816446
50019,175.99,-1.784192283652486,19.28343084625128,19.34101744010619
50021,331.39,-4.140136998702426,18.910299449442714,23.474047477951675
50023,379.61,-2.831853744632651,17.029741400223173,35.02575011195703
50025,248.4,-4.496779388083738,19.694419267124164,24.124966430937246
50027,300.4,-4.374167776298266,19.24327414341349,27.458468588886763
51001,286.79,-8.940339621325721,18.81087919038582,25.31020680453635
51003,584.4,-8.509582477754963,10.489156991928827,35.63346778363845
51005,165.84,1.5677761698022152,9.21067837744134,15.823017526657669
51007,213.95,-4.379527927085758,15.105280669233334,39.98265895953757
51009,182.36,0.30708488703661274,11.99157007376186,25.263716188343444
51011,120.3,-2.2776392352452213,8.898474319035078,24.581924517956686
51013,1118.01,-5.302278154936002,6.704434818190785,36.747075098099494
51015,277.59,-5.241543283259464,12.871466976676604,32.631803628601915
51019,341.5,-2.1200585651537374,12.703601580488355,28.69802317655079
51023,217.81,-3.576511638584079,12.038360459218955,27.626050420168056
51025,189.98,-5.395304768923048,19.951855791300453,29.91572182137876
51029,108.22,-12.335982258362588,6.582909355207156,19.974287050023378
51031,262.9,-1.7535184480791055,12.982744453574346,31.90273606940275
51033,251.07,-22.240809336041746,12.601401179940996,54.19086089371372
51035,166.28,0.34279528506133694,16.12078108428474,26.903934001499973
51036,189.97,-6.274674948676095,11.937744023105301,38.593470631084045
51037,150.36,0.3391859537110964,10.085974592583092,22.94353683003727
51041,444.76,-7.995323320442482,16.364077562815726,52.110848376492314
51043,246.68,-20.50024323009567,16.84348929996371,43.97206703910614
51047,336.87,-24.184403479086892,15.490624792950381,58.95495166879445
51049,177.12,-9.964995483288163,12.978329651961085,27.690439241616627
51053,223.74,-3.2224903906319824,15.251033148685478,34.36699128651972
51057,197.77,-7.518835010365576,15.114621689036722,23.86886503067487
51059,820.69,-16.009699155588596,10.88847346445323,37.64642127641837
51061,319.12,-22.77199799448484,15.356051394959103,52.064110894520255
51063,176.6,-1.6364665911664744,16.749986266000107,34.64267612772429
51065,295.6,-8.582543978349122,14.862235367372346,26.565180102915953
51067,246.75,-0.11347517730496692,15.445779055997289,27.646838757949865
51069,330.66,-24.396661223008532,14.993206521739143,52.53672163647833
51071,196.48,-2.8501628664495127,11.05732361963192,28.863800678493966
51073,239.3,-6.790639364814044,13.241817247980592,24.387116627346405
51075,309.69,-7.6754173528367,10.72251860633604,37.378442428699856
51077,161.34,-4.722945332837492,10.777373891971177,21.48401986152877
51079,235.75,-9.705196182396602,10.005097548542574,27.411303741076697
51081,193.26,-6.659422539583981,10.560382529593548,16.72001969958139
51083,226.86,-3.270739663228428,11.012691697514555,21.10475457910679
51085,320.31,-7.689425868689703,11.669835234474002,39.73118705891683
51087,511.84,-8.172475773679277,15.120547490361735,51.93300223975073
51089,177.39,-1.7701110547381438,14.510447035957252,14.880263238072011
51093,293.39,-6.414669893316061,12.405341137735482,26.12265002873326
51095,624.02,-8.456459728854837,12.241318835496307,28.15121843775654
51097,136.24,-13.226658837345862,9.426667763428487,17.67359575409111
51099,221.27,-17.295611696117874,14.625237923761514,41.23985801217038
51101,246.66,-8.582664396335026,16.314481044126783,33.46067644661777
51103,235.04,-5.556501021102789,11.856558259745853,9.072771185550765
51107,673.93,-21.386494146276323,14.835965102026094,47.572365738853286
51109,223.31,-12.10424969772962,14.63648570880489,39.43883800968324
51111,139.44,-2.0223752151462993,4.067651466495414,27.87618379515959
51113,215.13,-13.800957560544791,16.803476581361675,34.5716404994437
51115,153.9,-2.2352176738141605,12.241941325606653,15.798520289963381
51117,270.27,0.303400303400303,14.209767154337527,17.388173500508298
51119,194.46,-5.558983852720356,19.197396963123637,20.800465537307655
51121,380.56,-0.24174900147152512,12.777672299221553,36.05130554283098
51125,204.87,-5.954995851027489,12.062480409570586,23.345408544649526
51127,214.35,-6.4753907161185005,12.40075614366729,35.32089212562586
51131,289.5,-9.872193436960275,18.20320784729588,54.98826801077605
51133,232.77,-4.2574214890234945,16.15409871949216,13.04255205836926
51135,170.79,-6.61045728672639,19.214795587280985,30.023356217708262
51137,365.32,-18.734260374466217,16.9331076421541,46.474006596513284
51139,234.82,-9.194276467081174,17.160286858526597,38.854241404051
51141,153.19,-3.5054507474378216,18.073507112426878,17.886237473866352
51143,237.62,-1.4182307886541512,13.497569689668065,24.61229702609011
51145,338.64,-6.183557760453584,14.037811672298828,38.836174944403254
51147,191.38,-1.9019751280175523,14.006602803485402,23.780702785286167
51149,288.66,-4.836139402757578,15.064831870552965,36.653369364732114
51153,718.15,-34.055559423518766,16.152469043711793,56.27659574468087
51155,211.92,-2.1847867119667796,15.4689175954857,30.90140100449379
51157,262.96,-15.637359294189224,11.563524675216863,36.48319285061441
51159,183.49,-6.234672189220114,13.769079739058853,17.458968155365184
51161,437.03,-0.31576779626112383,14.715689521916753,33.19231853959952
